"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"0.0"," 1.7976931348623157E308","0.0","1","0.0", " branching_preferbinary='FALSE', branching_scorefac='0.167', branching_scorefunc='p', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='0', lp_initalgorithm='s', lp_pricing='l', separating_gomory_away='0.01', separating_poolfreq='10'","NaN"
"21.27182589"," 10.419767","30.295","1","0.23387860000000005", " branching_preferbinary='FALSE', branching_scorefac='0.167', branching_scorefunc='p', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='0', lp_initalgorithm='s', lp_pricing='l', separating_gomory_away='0.01', separating_poolfreq='10'","NaN"
"39.37382177"," 9.69293","55.471","1","0.379189671", " branching_preferbinary='FALSE', branching_scorefac='0.167', branching_scorefunc='p', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='0', lp_initalgorithm='s', lp_pricing='l', separating_gomory_away='0.01', separating_poolfreq='10'","10.419767000000002"
"71.542108966"," 8.128916","101.28","1","0.44763644599999997", " branching_preferbinary='FALSE', branching_scorefac='0.167', branching_scorefunc='p', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='0', lp_initalgorithm='s', lp_pricing='l', separating_gomory_away='0.01', separating_poolfreq='10'","10.419767000000002"
"109.047973259"," 8.485538250000001","152.66","1","0.5774750260000001", " branching_preferbinary='FALSE', branching_scorefac='0.167', branching_scorefunc='p', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='0', lp_initalgorithm='s', lp_pricing='l', separating_gomory_away='0.01', separating_poolfreq='10'","8.768061000000001"
"139.27421699599998"," 8.6476786","196.482","1","0.633431556", " branching_preferbinary='FALSE', branching_scorefac='0.167', branching_scorefunc='p', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='0', lp_initalgorithm='s', lp_pricing='l', separating_gomory_away='0.01', separating_poolfreq='10'","8.768061000000001"
"180.47933034699997"," 9.032254833333333","251.677","1","0.7611916200000002", " branching_preferbinary='FALSE', branching_scorefac='0.167', branching_scorefunc='p', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='0', lp_initalgorithm='s', lp_pricing='l', separating_gomory_away='0.01', separating_poolfreq='10'","8.632905888888887"
"219.28090325199997"," 8.995327285714286","304.47","1","0.8291541929999999", " branching_preferbinary='FALSE', branching_scorefac='0.167', branching_scorefunc='p', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='0', lp_initalgorithm='s', lp_pricing='l', separating_gomory_away='0.01', separating_poolfreq='10'","8.632905888888887"
"346.2210841219999"," 8.918102","479.967","7","1.0445270530000001", " branching_preferbinary='FALSE', branching_scorefac='0.7648337817030955', branching_scorefunc='s', heuristics_subnlp_presolveemphasis='3', heuristics_trivial_freq='5', lp_initalgorithm='c', lp_pricing='q', separating_gomory_away='0.3467781458561125', separating_poolfreq='6'","8.632905888888887"
"360.6009412229999"," 8.643779625","501.168","7","1.126754428", " branching_preferbinary='FALSE', branching_scorefac='0.7648337817030955', branching_scorefunc='s', heuristics_subnlp_presolveemphasis='3', heuristics_trivial_freq='5', lp_initalgorithm='c', lp_pricing='q', separating_gomory_away='0.3467781458561125', separating_poolfreq='6'","8.918102000000003"
"427.019195273"," 8.25092011111111","595.041","7","1.238402061", " branching_preferbinary='FALSE', branching_scorefac='0.7648337817030955', branching_scorefunc='s', heuristics_subnlp_presolveemphasis='3', heuristics_trivial_freq='5', lp_initalgorithm='c', lp_pricing='q', separating_gomory_away='0.3467781458561125', separating_poolfreq='6'","8.918102000000003"
"579.8548784669999"," 8.240341444444445","849.379","9","1.52701708", " branching_preferbinary='FALSE', branching_scorefac='0.6218162185766843', branching_scorefunc='s', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='7', lp_initalgorithm='c', lp_pricing='d', separating_gomory_away='0.19373911508471625', separating_poolfreq='6'","9.036896962500002"
"602.320672881"," 8.5862948","879.303","9","1.6063946960000002", " branching_preferbinary='FALSE', branching_scorefac='0.6218162185766843', branching_scorefunc='s', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='7', lp_initalgorithm='c', lp_pricing='d', separating_gomory_away='0.19373911508471625', separating_poolfreq='6'","8.240341444444443"
"644.3625959789999"," 8.807643363636362","935.287","9","1.676413716", " branching_preferbinary='FALSE', branching_scorefac='0.6218162185766843', branching_scorefunc='s', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='7', lp_initalgorithm='c', lp_pricing='d', separating_gomory_away='0.19373911508471625', separating_poolfreq='6'","8.240341444444443"
"685.707683733"," 8.979485083333334","990.942","9","1.781175205", " branching_preferbinary='FALSE', branching_scorefac='0.6218162185766843', branching_scorefunc='s', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='7', lp_initalgorithm='c', lp_pricing='d', separating_gomory_away='0.19373911508471625', separating_poolfreq='6'","8.807643363636362"
"716.0011378290001"," 8.971703041666666","1034.741","9","1.8333468110000004", " branching_preferbinary='FALSE', branching_scorefac='0.6218162185766843', branching_scorefunc='s', heuristics_subnlp_presolveemphasis='0', heuristics_trivial_freq='7', lp_initalgorithm='c', lp_pricing='d', separating_gomory_away='0.19373911508471625', separating_poolfreq='6'","8.807643363636362"
