1,2.0,0.167,2.0,1.0,0.125,1.0,1.0,0.01980396079215843,0.9545454545454546
2,2.0,0.5488960335300977,1.0,2.0,0.375,4.0,5.0,0.35620663871132097,0.4090909090909091
3,2.0,0.631397906982158,2.0,2.0,0.125,1.0,4.0,0.10585329774790653,0.8636363636363636
4,2.0,0.2749501963838987,3.0,2.0,0.2916666666666667,3.0,4.0,0.880591641671064,0.7727272727272727
